timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2017-04-06 11:30:00,4261.0,23.439961565522708,15.539055017444923,0.0006574938845577,4,14,3,11,False,False
2017-04-06 12:00:00,4248.0,24.32720493229754,15.93176683109183,0.0011803641899221,4,14,3,12,False,False
2017-04-06 12:30:00,4243.0,24.32720493229754,16.08215230690715,0.0007710707378855,4,14,3,12,False,False
2017-04-06 13:00:00,4282.0,24.32720493229754,16.23253778272247,0.0003617772858489,4,14,3,13,False,False
2017-04-06 13:30:00,4235.0,26.58059272336705,16.26434374673646,0.0009022649814039,4,14,3,13,False,False
2017-04-06 14:00:00,4248.0,28.83398051443656,16.296149710750452,0.001442752676959,4,14,3,14,False,False
2017-04-06 14:30:00,4074.0,31.446483973310837,16.07788360821379,0.0018957775435017,4,14,3,14,False,False
2017-04-06 15:00:00,3931.0,34.058987432185106,15.859617505677129,0.0023488024100444,4,14,3,15,False,False
2017-04-06 15:30:00,3896.0,34.65375944377491,15.57588314683998,0.0023020895030883,4,14,3,15,False,False
2017-04-06 16:00:00,3752.0,35.24853145536471,15.292148788002832,0.0022553765961323,4,14,3,16,False,False
2017-04-06 16:30:00,3692.0,35.371722073449334,14.803086548847688,0.0017586203150834,4,14,3,16,False,False
2017-04-06 17:00:00,3665.0,35.494912691533955,14.314024309692543,0.0012618640340345,4,14,3,17,False,False
2017-04-06 17:30:00,3557.0,33.29650127721075,13.550908277514916,0.0006309320170172,4,14,3,17,False,False
2017-04-06 18:00:00,3540.0,31.098089862887548,12.787792245337288,0.0,4,14,3,18,False,False
2017-04-06 18:30:00,3638.0,31.098089862887548,12.15437529014524,0.0,4,14,3,18,False,False
2017-04-06 19:00:00,3890.0,31.098089862887548,11.520958334953193,0.0,4,14,3,19,False,False
2017-04-06 19:30:00,3943.0,27.922929897098967,10.903908000995546,0.0,4,14,3,19,False,False
2017-04-06 20:00:00,4019.0,24.747769931310383,10.2868576670379,0.0,4,14,3,20,False,False
2017-04-06 20:30:00,3951.0,23.43022002251794,9.714924423120754,0.0,4,14,3,20,False,False
2017-04-06 21:00:00,4101.0,22.112670113725496,9.142991179203609,0.0,4,14,3,21,False,False
2017-04-06 21:30:00,4028.0,20.98604834953573,8.742154815782072,0.0,4,14,3,21,False,False
2017-04-06 22:00:00,3888.0,19.85942658534596,8.341318452360534,0.0,4,14,3,22,False,False
2017-04-06 22:30:00,3937.0,19.038727957537603,7.959389914608684,0.0,4,14,3,22,False,False
2017-04-06 23:00:00,4487.0,18.21802932972924,7.577461376856833,0.0,4,14,3,23,False,False
2017-04-06 23:30:00,4281.0,9.981599551165802,7.301031221914512,0.0,4,14,3,23,False,False
2017-04-07 00:00:00,4440.0,1.7451697726023616,7.024601066972191,0.0,4,14,4,0,False,False
2017-04-07 00:30:00,4111.0,1.7451697726023616,6.698834719551043,0.0,4,14,4,0,False,False
2017-04-07 01:00:00,3780.0,1.7451697726023616,6.373068372129896,0.0,4,14,4,1,False,False
2017-04-07 01:30:00,3696.0,1.8612612179963608,6.016232710392936,0.0,4,14,4,1,False,False
2017-04-07 02:00:00,3636.0,1.97735266339036,5.659397048655976,0.0,4,14,4,2,False,False
2017-04-07 02:30:00,3626.0,2.7782550960747585,5.334628316803155,0.0,4,14,4,2,False,False
2017-04-07 03:00:00,3545.0,3.5791575287591573,5.009859584950334,0.0,4,14,4,3,False,False
2017-04-07 03:30:00,3516.0,4.243220130000312,4.844167865361938,0.0,4,14,4,3,False,False
2017-04-07 04:00:00,3429.0,4.907282731241467,4.678476145773542,0.0,4,14,4,4,False,False
2017-04-07 04:30:00,3394.0,5.39739025554125,4.52917896806249,0.0,4,14,4,4,False,False
2017-04-07 05:00:00,3363.0,5.887497779841032,4.379881790351437,0.0,4,14,4,5,False,False
2017-04-07 05:30:00,3504.0,8.903383064894197,5.294734735787743,0.0,4,14,4,5,False,False
2017-04-07 06:00:00,3649.0,11.91926834994736,6.209587681224049,0.0,4,14,4,6,False,False
2017-04-07 06:30:00,3944.0,11.91926834994736,7.511268441612296,0.0,4,14,4,6,False,False
2017-04-07 07:00:00,4151.0,11.91926834994736,8.812949202000544,0.0,4,14,4,7,False,False
2017-04-07 07:30:00,4222.0,11.277274414697487,10.100256756143835,0.0,4,14,4,7,False,False
2017-04-07 08:00:00,4339.0,10.635280479447616,11.38756431028713,0.0,4,14,4,8,False,False
2017-04-07 08:30:00,4447.0,10.029543264704694,12.567327827148524,0.0,4,14,4,8,False,False
2017-04-07 09:00:00,4502.0,9.423806049961772,13.747091344009917,0.0,4,14,4,9,False,False
2017-04-07 09:30:00,4534.0,9.360139608931863,14.734790275017664,0.0,4,14,4,9,False,False
2017-04-07 10:00:00,4442.0,9.296473167901953,15.722489206025411,0.0,4,14,4,10,False,False
2017-04-07 10:30:00,4358.0,9.067702461346368,16.45045236263028,0.0,4,14,4,10,False,False
2017-04-07 11:00:00,4273.0,8.838931754790782,17.178415519235152,0.0,4,14,4,11,False,False
2017-04-07 11:30:00,4303.0,7.329595843405043,17.7374922161036,0.0,4,14,4,11,False,False
2017-04-07 12:00:00,4329.0,5.8202599320193045,18.29656891297205,0.0,4,14,4,12,False,False
2017-04-07 12:30:00,4310.0,5.8202599320193045,18.464470877040924,0.0,4,14,4,12,False,False
2017-04-07 13:00:00,4362.0,5.8202599320193045,18.6323728411098,0.0,4,14,4,13,False,False
2017-04-07 13:30:00,4200.0,5.209848568006995,18.70773396473511,0.0,4,14,4,13,False,False
2017-04-07 14:00:00,4164.0,4.599437203994686,18.78309508836042,0.0,4,14,4,14,False,False
2017-04-07 14:30:00,4047.0,4.38289271277127,18.696085967413783,0.0,4,14,4,14,False,False
2017-04-07 15:00:00,3897.0,4.166348221547852,18.609076846467147,0.0,4,14,4,15,False,False
2017-04-07 15:30:00,3836.0,3.95122939635307,18.314300191600672,0.0,4,14,4,15,False,False
2017-04-07 16:00:00,3682.0,3.736110571158288,18.019523536734194,0.0,4,14,4,16,False,False
2017-04-07 16:30:00,3562.0,3.50339808193511,17.5269442808705,0.0,4,14,4,16,False,False
