timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-03-11 09:00:00,3764.0,82.9978723967292,7.14465372859827,0.0106459882505491,3,10,4,9,False,False
2016-03-11 09:30:00,3744.0,83.37405925004632,7.5385953551298,0.0129409781947127,3,10,4,9,False,False
2016-03-11 10:00:00,3717.0,83.75024610336341,7.932536981661331,0.0152359681388763,3,10,4,10,False,False
2016-03-11 10:30:00,3643.0,84.21369611527163,8.159130408319882,0.016628307840906,3,10,4,10,False,False
2016-03-11 11:00:00,3579.0,84.67714612717987,8.385723834978434,0.0180206475429357,3,10,4,11,False,False
2016-03-11 11:30:00,3566.0,89.0254535049882,8.65419031331869,0.0192529042843155,3,10,4,11,False,False
2016-03-11 12:00:00,3572.0,93.37376088279656,8.922656791658948,0.0204851610256953,3,10,4,12,False,False
2016-03-11 12:30:00,3566.0,93.37376088279656,8.87674831630898,0.0285769866892481,3,10,4,12,False,False
2016-03-11 13:00:00,3611.0,93.37376088279656,8.83083984095901,0.036668812352801,3,10,4,13,False,False
2016-03-11 13:30:00,3453.0,94.3412438143375,8.735592351610258,0.0368944997221413,3,10,4,13,False,False
2016-03-11 14:00:00,3431.0,95.30872674587845,8.640344862261504,0.0371201870914816,3,10,4,14,False,False
2016-03-11 14:30:00,3353.0,95.81817592421076,8.616016936145439,0.0358655693455767,3,10,4,14,False,False
2016-03-11 15:00:00,3253.0,96.32762510254308,8.591689010029373,0.0346109515996718,3,10,4,15,False,False
2016-03-11 15:30:00,3144.0,96.20769635343618,8.531419636005186,0.0330697623647092,3,10,4,15,False,False
2016-03-11 16:00:00,3100.0,96.08776760432929,8.471150261980998,0.0315285731297467,3,10,4,16,False,False
2016-03-11 16:30:00,3097.0,95.76278745137472,8.282121143057502,0.0297120425256026,3,10,4,16,False,False
2016-03-11 17:00:00,3078.0,95.43780729842015,8.093092024134007,0.0278955119214586,3,10,4,17,False,False
2016-03-11 17:30:00,3105.0,91.46151889438724,7.743085904628331,0.016617282807166,3,10,4,17,False,False
2016-03-11 18:00:00,3128.0,87.48523049035435,7.393079785122655,0.0053390536928735,3,10,4,18,False,False
2016-03-11 18:30:00,3182.0,87.48523049035435,7.205470034269232,0.0062688910794146,3,10,4,18,False,False
2016-03-11 19:00:00,3313.0,87.48523049035435,7.017860283415809,0.0071987284659557,3,10,4,19,False,False
2016-03-11 19:30:00,3450.0,87.40824380110615,6.773648002725661,0.0064833483288787,3,10,4,19,False,False
2016-03-11 20:00:00,3483.0,87.33125711185797,6.5294357220355135,0.0057679681918018,3,10,4,20,False,False
2016-03-11 20:30:00,3389.0,86.42652921485089,6.124165107570986,0.0050525880547248,3,10,4,20,False,False
2016-03-11 21:00:00,3284.0,85.52180131784381,5.718894493106459,0.0043372079176479,3,10,4,21,False,False
2016-03-11 21:30:00,3133.0,83.4976259625817,5.271613928656487,0.0032360574505808,3,10,4,21,False,False
2016-03-11 22:00:00,3259.0,81.47345060731958,4.824333364206516,0.0021349069835137,3,10,4,22,False,False
2016-03-11 22:30:00,3257.0,79.14250707877954,4.406293266559052,0.0021349069835137,3,10,4,22,False,False
2016-03-11 23:00:00,3536.0,76.8115635502395,3.988253168911588,0.0021349069835137,3,10,4,23,False,False
2016-03-11 23:30:00,3409.0,73.91943786551643,3.548695195691868,0.0010674534917568,3,10,4,23,False,False
2016-03-12 00:00:00,3659.0,71.02731218079336,3.109137222472148,0.0,3,10,5,0,False,False
2016-03-12 00:30:00,3513.0,71.02731218079336,2.766201037338908,0.0002976990658657,3,10,5,0,False,False
2016-03-12 01:00:00,3290.0,71.02731218079336,2.4232648522056683,0.0005953981317314,3,10,5,1,False,False
2016-03-12 01:30:00,3155.0,63.9204464262087,2.2084685821270744,0.0005953981317314,3,10,5,1,False,False
2016-03-12 02:00:00,3261.0,56.81358067162403,1.99367231204848,0.0005953981317314,3,10,5,2,False,False
2016-03-12 02:30:00,3110.0,54.74461715049354,1.7819707189922995,0.0002976990658657,3,10,5,2,False,False
2016-03-12 03:00:00,2996.0,52.67565362936305,1.570269125936119,0.0,3,10,5,3,False,False
2016-03-12 03:30:00,2935.0,51.0789555161555,1.4413448357987773,0.0,3,10,5,3,False,False
2016-03-12 04:00:00,2838.0,49.48225740294795,1.3124205456614355,0.0,3,10,5,4,False,False
2016-03-12 04:30:00,2841.0,48.07228227791156,1.2263876657228292,0.0,3,10,5,4,False,False
