timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-01 00:00:00,5130.0,32.53624452001165,3.689077382415873,9.94751063215456e-05,1,53,4,0,True,False
2016-01-01 00:30:00,5130.0,32.53624452001165,3.5233421939874896,0.0001492126594822,1,53,4,0,True,False
2016-01-01 01:00:00,5014.0,32.53624452001165,3.3576070055591067,0.000198950212643,1,53,4,1,True,False
2016-01-01 01:30:00,5056.0,33.561864450589006,3.1780876747701776,0.000198950212643,1,53,4,1,True,False
2016-01-01 02:00:00,5036.0,34.58748438116636,2.9985683439812485,0.000198950212643,1,53,4,2,True,False
2016-01-01 02:30:00,5008.0,35.60822133794301,2.8223362701783983,0.0004435086803519,1,53,4,2,True,False
2016-01-01 03:00:00,4892.0,36.62895829471966,2.646104196375548,0.0006880671480608,1,53,4,3,True,False
2016-01-01 03:30:00,4744.0,37.44284909590437,2.594226134863506,0.0006880671480608,1,53,4,3,True,False
2016-01-01 04:00:00,4593.0,38.25673989708906,2.5423480733514645,0.0006880671480608,1,53,4,4,True,False
2016-01-01 04:30:00,4495.0,39.304048256679685,2.520940806984629,0.0008352151584956,1,53,4,4,True,False
2016-01-01 05:00:00,4368.0,40.35135661627031,2.499533540617793,0.0009823631689305,1,53,4,5,True,False
2016-01-01 05:30:00,4411.0,48.011475193320486,2.2699715740379998,0.0018243128658841,1,53,4,5,True,False
2016-01-01 06:00:00,4378.0,55.67159377037066,2.040409607458206,0.0026662625628378,1,53,4,6,True,False
2016-01-01 06:30:00,4388.0,55.67159377037066,1.9164164217457036,0.0027609905524181,1,53,4,6,True,False
2016-01-01 07:00:00,4388.0,55.67159377037066,1.7924232360332009,0.0028557185419984,1,53,4,7,True,False
2016-01-01 07:30:00,4430.0,56.56184616820048,1.9590388633145592,0.0029292925472158,1,53,4,7,True,False
2016-01-01 08:00:00,4425.0,57.45209856603029,2.1256544905959176,0.0030028665524332,1,53,4,8,True,False
2016-01-01 08:30:00,4309.0,57.65742318559901,2.8767600108685647,0.0029645444596166,1,53,4,8,True,False
2016-01-01 09:00:00,4247.0,57.86274780516773,3.627865531141212,0.0029262223668001,1,53,4,9,True,False
2016-01-01 09:30:00,4384.0,57.657771023801146,4.242699169286091,0.0027434347312425,1,53,4,9,True,False
2016-01-01 10:00:00,4433.0,57.45279424243456,4.857532807430971,0.0025606470956849,1,53,4,10,True,False
2016-01-01 10:30:00,4445.0,57.3029423297815,5.2319314082608654,0.0025606470956849,1,53,4,10,True,False
2016-01-01 11:00:00,4520.0,57.15309041712844,5.60633000909076,0.0025606470956849,1,53,4,11,True,False
2016-01-01 11:30:00,4729.0,60.91759292181568,5.6864966152364165,0.001865911604021,1,53,4,11,True,False
2016-01-01 12:00:00,4788.0,64.68209542650291,5.766663221382073,0.0011711761123572,1,53,4,12,True,False
2016-01-01 12:30:00,4935.0,64.68209542650291,6.005339065807773,0.0017712498092956,1,53,4,12,True,False
2016-01-01 13:00:00,5045.0,64.68209542650291,6.2440149102334725,0.0023713235062342,1,53,4,13,True,False
2016-01-01 13:30:00,4819.0,65.99549339123178,6.147091948120885,0.0023713235062342,1,53,4,13,True,False
2016-01-01 14:00:00,4825.0,67.30889135596063,6.050168986008298,0.0023713235062342,1,53,4,14,True,False
2016-01-01 14:30:00,4680.0,69.74931724735316,5.632546377376237,0.0023713235062342,1,53,4,14,True,False
2016-01-01 15:00:00,4701.0,72.18974313874568,5.2149237687441765,0.0023713235062342,1,53,4,15,True,False
2016-01-01 15:30:00,4628.0,74.61627567572339,4.813809499718199,0.0029713972031727,1,53,4,15,True,False
2016-01-01 16:00:00,4595.0,77.04280821270109,4.412695230692222,0.0035714709001113,1,53,4,16,True,False
2016-01-01 16:30:00,4720.0,78.87133422349652,4.318384962168065,0.0041570589562899,1,53,4,16,True,False
